4.370217919349670410e-01,2.400752343237400055e-02
4.372670948505401611e-01,2.881492860615253448e-02
4.377627968788146973e-01,2.697643823921680450e-02
4.382506310939788818e-01,3.128566965460777283e-02
4.385521113872528076e-01,2.521517686545848846e-02
4.395198523998260498e-01,2.815080061554908752e-02
4.395734369754791260e-01,2.994734421372413635e-02
4.403021633625030518e-01,2.635948359966278076e-02
4.407829642295837402e-01,3.164952620863914490e-02
4.410171210765838623e-01,2.445998974144458771e-02
4.416319131851196289e-01,2.961339987814426422e-02
4.419027566909790039e-01,2.769907936453819275e-02
4.425834119319915771e-01,2.578637562692165375e-02
4.431446790695190430e-01,3.087208978831768036e-02
4.437731802463531494e-01,2.879786491394042969e-02
4.442686438560485840e-01,2.688219398260116577e-02
4.447734057903289795e-01,2.485175617039203644e-02
4.454175531864166260e-01,2.993259206414222717e-02
4.460241198539733887e-01,2.783075720071792603e-02
4.465238749980926514e-01,2.581928111612796783e-02
4.473781883716583252e-01,3.089826367795467377e-02
4.475926756858825684e-01,2.898486889898777008e-02
4.451488256454467773e-01,3.180070593953132629e-02
4.482470750808715820e-01,2.683798782527446747e-02
4.488718509674072266e-01,2.491003833711147308e-02
4.495539963245391846e-01,2.995221503078937531e-02
4.497272372245788574e-01,2.799254283308982849e-02
4.500000178813934326e-01,3.161709010601043701e-02
4.506663978099822998e-01,2.585557475686073303e-02
4.510203599929809570e-01,2.402474731206893921e-02
4.516462683677673340e-01,2.893680520355701447e-02
4.519825875759124756e-01,2.704008296132087708e-02
4.522742927074432373e-01,3.048730082809925079e-02
4.530698657035827637e-01,2.461712248623371124e-02
4.539497196674346924e-01,2.798896282911300659e-02
4.540018141269683838e-01,2.610269002616405487e-02
4.543508887290954590e-01,3.139393031597137451e-02
4.545109570026397705e-01,2.955728210508823395e-02
4.557980895042419434e-01,2.494530938565731049e-02
4.561607539653778076e-01,2.686735056340694427e-02
4.566016495227813721e-01,3.037751279771327972e-02
4.566601216793060303e-01,2.848918549716472626e-02
4.577985405921936035e-01,2.406323328614234924e-02
4.581031501293182373e-01,2.597180195152759552e-02
4.586385190486907959e-01,2.937971800565719604e-02
4.589780271053314209e-01,2.750517614185810089e-02
4.590654373168945312e-01,3.134012967348098755e-02
4.599394798278808594e-01,2.485925890505313873e-02
4.606847465038299561e-01,2.990822121500968933e-02
4.610389471054077148e-01,2.799931727349758148e-02
4.611599147319793701e-01,2.622456662356853485e-02
4.620214700698852539e-01,3.125918656587600708e-02
4.629417359828948975e-01,2.528765425086021423e-02
4.628465473651885986e-01,2.878806367516517639e-02
4.637000858783721924e-01,2.703824080526828766e-02
4.639337360858917236e-01,3.029282949864864349e-02
4.646792709827423096e-01,2.397915907204151154e-02
4.652318060398101807e-01,2.839652635157108307e-02
4.653662443161010742e-01,2.583995088934898376e-02
4.655079841613769531e-01,3.158253058791160583e-02
4.664081037044525146e-01,2.988450974225997925e-02
4.668442606925964355e-01,2.712733671069145203e-02
4.669883549213409424e-01,2.446307986974716187e-02
4.680683314800262451e-01,2.884494327008724213e-02
4.682878255844116211e-01,3.107335977256298065e-02
4.684065580368041992e-01,2.571118623018264771e-02
4.693193733692169189e-01,2.737448923289775848e-02
4.699316322803497314e-01,3.004657663404941559e-02
4.706655740737915039e-01,2.515372447669506073e-02
4.711708724498748779e-01,2.870576269924640656e-02
4.714273512363433838e-01,2.690949290990829468e-02
4.721885025501251221e-01,3.094471991062164307e-02
4.726917743682861328e-01,2.420082502067089081e-02
4.731354117393493652e-01,2.933441288769245148e-02
4.731674790382385254e-01,2.611329779028892517e-02
4.740729928016662598e-01,2.775086089968681335e-02
4.744154810905456543e-01,3.178724274039268494e-02
4.749775528907775879e-01,2.511596865952014923e-02
4.750830829143524170e-01,3.011610545217990875e-02
4.760874807834625244e-01,2.680953592061996460e-02
4.762384593486785889e-01,2.861844375729560852e-02
4.769192039966583252e-01,3.117526136338710785e-02
4.770528972148895264e-01,2.507822774350643158e-02
4.781775176525115967e-01,2.970991469919681549e-02
4.783396124839782715e-01,2.787712216377258301e-02
4.787882566452026367e-01,2.613615989685058594e-02
4.796707034111022949e-01,2.437775582075119019e-02
4.799476563930511475e-01,3.083635494112968445e-02
4.805496335029602051e-01,2.913064695894718170e-02
4.806284606456756592e-01,2.720173820853233337e-02
4.813913404941558838e-01,2.538205496966838837e-02
4.817948043346405029e-01,3.168505802750587463e-02
4.824254214763641357e-01,2.810627780854701996e-02
4.827885925769805908e-01,3.010135330259799957e-02
4.831686019897460938e-01,2.571478672325611115e-02
4.838621020317077637e-01,2.399219572544097900e-02
4.842778444290161133e-01,2.723138779401779175e-02
4.845774769783020020e-01,2.933255583047866821e-02
4.855206012725830078e-01,3.097289428114891052e-02
4.856715500354766846e-01,2.564188279211521149e-02
4.862547218799591064e-01,2.779851667582988739e-02
4.870752692222595215e-01,2.950108796358108521e-02
4.878506064414978027e-01,2.685910463333129883e-02
4.880837500095367432e-01,2.499506622552871704e-02
4.885817468166351318e-01,3.054175712168216705e-02
4.891923069953918457e-01,2.842081896960735321e-02
4.899424612522125244e-01,2.638058923184871674e-02
4.906589686870574951e-01,2.977929450571537018e-02
4.913829267024993896e-01,3.166026622056961060e-02
4.914225041866302490e-01,2.512312494218349457e-02
4.914222955703735352e-01,2.775316871702671051e-02
4.927598237991333008e-01,2.924471162259578705e-02
4.929956495761871338e-01,2.637158147990703583e-02
4.932962357997894287e-01,3.110482543706893921e-02
4.940934777259826660e-01,2.480933256447315216e-02
4.941569864749908447e-01,2.789795212447643280e-02
4.950598478317260742e-01,3.007784113287925720e-02
4.958477616310119629e-01,2.699401974678039551e-02
4.960593879222869873e-01,2.528224512934684753e-02
4.964723289012908936e-01,2.882830798625946045e-02
4.970566630363464355e-01,3.112106584012508392e-02
4.981388151645660400e-01,2.622204832732677460e-02
4.984316825866699219e-01,2.797169797122478485e-02
4.985273778438568115e-01,2.988981828093528748e-02
4.991045892238616943e-01,2.476098015904426575e-02
5.004947781562805176e-01,3.096322156488895416e-02
5.004737973213195801e-01,2.708578482270240784e-02
5.005951523780822754e-01,2.899648062884807587e-02
5.012491345405578613e-01,2.550847083330154419e-02
5.026316642761230469e-01,3.000389598309993744e-02
5.025813579559326172e-01,2.803622186183929443e-02
5.033387541770935059e-01,2.642253786325454712e-02
5.034171938896179199e-01,2.457880787551403046e-02
5.023942589759826660e-01,3.194046020507812500e-02
5.046064257621765137e-01,3.074571676552295685e-02
5.047069787979125977e-01,2.884418517351150513e-02
5.053842663764953613e-01,2.716510184109210968e-02
5.056154131889343262e-01,2.532451227307319641e-02
5.066825747489929199e-01,3.140929341316223145e-02
5.068049430847167969e-01,2.951363287866115570e-02
5.075329542160034180e-01,2.785870060324668884e-02
5.076868534088134766e-01,2.604177966713905334e-02
5.082252621650695801e-01,2.433678135275840759e-02
5.088133811950683594e-01,3.036464191973209381e-02
5.096436738967895508e-01,2.873949706554412842e-02
5.097272992134094238e-01,2.677315659821033478e-02
5.104443430900573730e-01,2.506106533110141754e-02
5.109190940856933594e-01,3.072747401893138885e-02
5.115465521812438965e-01,2.796073071658611298e-02
5.122510790824890137e-01,2.597457729279994965e-02
5.125260353088378906e-01,2.945692278444766998e-02
5.127779245376586914e-01,2.405345812439918518e-02
5.128497481346130371e-01,3.147090598940849304e-02
5.137826800346374512e-01,2.717489935457706451e-02
5.145245194435119629e-01,2.506244555115699768e-02
5.146533250808715820e-01,2.868085354566574097e-02
5.147853493690490723e-01,3.049604408442974091e-02
5.159618854522705078e-01,2.630740962922573090e-02
5.166496634483337402e-01,2.405379526317119598e-02
5.168346762657165527e-01,2.781964093446731567e-02
5.168995857238769531e-01,2.960212901234626770e-02
5.178357362747192383e-01,3.109699673950672150e-02
5.180462002754211426e-01,2.534109540283679962e-02
5.189132094383239746e-01,2.692809887230396271e-02
5.191646814346313477e-01,2.866365574300289154e-02
5.198475718498229980e-01,3.029480762779712677e-02
5.200269222259521484e-01,2.428143657743930817e-02
5.208126306533813477e-01,2.600643038749694824e-02
5.214462876319885254e-01,2.770582400262355804e-02
5.217997431755065918e-01,2.945043705403804779e-02
5.223686099052429199e-01,3.116355463862419128e-02
5.226110219955444336e-01,2.516394294798374176e-02
5.236505270004272461e-01,2.674737572669982910e-02
5.237907171249389648e-01,2.856687828898429871e-02
5.244207382202148438e-01,2.427165582776069641e-02
5.244722366333007812e-01,3.022078983485698700e-02
5.257291793823242188e-01,2.568376623094081879e-02
5.258254408836364746e-01,2.755680494010448456e-02
5.264888405799865723e-01,2.924399822950363159e-02
5.271669626235961914e-01,3.086801618337631226e-02
5.277961492538452148e-01,2.458424866199493408e-02
5.278677940368652344e-01,2.647735923528671265e-02
5.251214504241943359e-01,3.187968954443931580e-02
5.283821821212768555e-01,2.820650488138198853e-02
5.289800167083740234e-01,3.185988962650299072e-02
5.292727947235107422e-01,2.988206036388874054e-02
5.298565030097961426e-01,2.512885630130767822e-02
5.303585529327392578e-01,2.683744207024574280e-02
5.308557748794555664e-01,2.851370535790920258e-02
5.312439203262329102e-01,3.079654090106487274e-02
5.322781205177307129e-01,2.599688246846199036e-02
5.325564146041870117e-01,2.417783997952938080e-02
5.326766371726989746e-01,2.937527373433113098e-02
5.332405567169189453e-01,2.747684903442859650e-02
5.340712070465087891e-01,3.065827116370201111e-02
5.344435572624206543e-01,2.499003522098064423e-02
5.349808931350708008e-01,2.835797704756259918e-02
5.354282855987548828e-01,2.642875164747238159e-02
5.360473394393920898e-01,3.160218894481658936e-02
5.361354351043701172e-01,2.980968169867992401e-02
5.373176932334899902e-01,2.757162600755691528e-02
5.374220013618469238e-01,2.567400969564914703e-02
5.380533337593078613e-01,2.931355498731136322e-02
5.387880206108093262e-01,3.103697299957275391e-02
5.394720435142517090e-01,2.645340189337730408e-02
5.395447015762329102e-01,2.453421987593173981e-02
5.398253202438354492e-01,2.827570214867591858e-02
5.407263636589050293e-01,3.001680970191955566e-02
5.415481925010681152e-01,2.550676278769969940e-02
5.417560338973999023e-01,2.741385623812675476e-02
5.425148010253906250e-01,2.928777039051055908e-02
5.435616374015808105e-01,3.094649128615856171e-02
5.435599088668823242e-01,2.451316267251968384e-02
5.437090992927551270e-01,2.645756304264068604e-02
5.409476757049560547e-01,3.182407841086387634e-02
5.442501902580261230e-01,2.824528887867927551e-02
5.453304648399353027e-01,2.986309863626956940e-02
5.456635355949401855e-01,2.536961436271667480e-02
5.458825230598449707e-01,3.155633807182312012e-02
5.461331605911254883e-01,2.732000686228275299e-02
5.471714735031127930e-01,2.892754785716533661e-02
5.477665662765502930e-01,2.610874548554420471e-02
5.479089021682739258e-01,2.427659928798675537e-02
5.481786131858825684e-01,3.058909438550472260e-02
5.490160584449768066e-01,2.821450121700763702e-02
5.497431159019470215e-01,2.651947364211082458e-02
5.500896573066711426e-01,2.978162094950675964e-02
5.503150820732116699e-01,2.481795847415924072e-02
5.512692332267761230e-01,3.115059062838554382e-02
5.515276789665222168e-01,2.747649326920509338e-02
5.521762967109680176e-01,2.905762754380702972e-02
5.523143410682678223e-01,2.396969310939311981e-02
5.525314807891845703e-01,2.585618570446968079e-02
5.537314414978027344e-01,3.030218370258808136e-02
5.540784597396850586e-01,2.706520445644855499e-02
5.545577406883239746e-01,2.492989413440227509e-02
5.546346902847290039e-01,2.868610061705112457e-02
5.556291341781616211e-01,3.139173239469528198e-02
5.562174320220947266e-01,2.609904482960700989e-02
5.565273761749267578e-01,2.974827215075492859e-02
5.567614436149597168e-01,2.776741422712802887e-02
5.580226778984069824e-01,2.503597736358642578e-02
5.586019754409790039e-01,2.880411595106124878e-02
5.586370825767517090e-01,3.065017051994800568e-02
5.588738918304443359e-01,2.670055441558361053e-02
5.604355335235595703e-01,2.518190070986747742e-02
5.605073571205139160e-01,2.786151133477687836e-02
5.606338381767272949e-01,3.138475120067596436e-02
5.610308051109313965e-01,2.966628968715667725e-02
5.620102286338806152e-01,2.671601437032222748e-02
5.621835589408874512e-01,2.446728385984897614e-02
5.629951953887939453e-01,2.849609963595867157e-02
5.631929039955139160e-01,3.039020672440528870e-02
5.638377666473388672e-01,2.576250769197940826e-02
5.647878050804138184e-01,2.736156247556209564e-02
5.651513934135437012e-01,2.945980615913867950e-02
5.654481053352355957e-01,3.132008388638496399e-02
5.658363699913024902e-01,2.518692612648010254e-02
5.666640996932983398e-01,2.808891050517559052e-02
5.674759745597839355e-01,2.646514587104320526e-02
5.673891901969909668e-01,3.042393922805786133e-02
5.678934454917907715e-01,2.457378432154655457e-02
5.685643553733825684e-01,2.898923680186271667e-02
5.695130228996276855e-01,2.730936370790004730e-02
5.696745514869689941e-01,3.146159648895263672e-02
5.700038671493530273e-01,2.563360519707202911e-02
5.704523324966430664e-01,2.985927835106849670e-02
5.714031457901000977e-01,2.819975838065147400e-02
5.719820261001586914e-01,2.468078956007957458e-02
5.722880363464355469e-01,2.652273140847682953e-02
5.724310278892517090e-01,3.061525337398052216e-02
5.733503103256225586e-01,2.865482680499553680e-02
5.741543769836425781e-01,2.559794299304485321e-02
5.745949149131774902e-01,3.011165186762809753e-02
5.747837424278259277e-01,2.740044705569744110e-02
5.746659040451049805e-01,3.194491937756538391e-02
5.763981938362121582e-01,2.914930321276187897e-02
5.764211416244506836e-01,2.579260617494583130e-02
5.765039324760437012e-01,2.407667040824890137e-02
5.767534971237182617e-01,3.111762180924415588e-02
5.770989656448364258e-01,2.758115343749523163e-02
5.785469412803649902e-01,2.992568537592887878e-02
5.788459777832031250e-01,2.497081458568572998e-02
5.788953900337219238e-01,2.667896822094917297e-02
5.795748829841613770e-01,2.840508706867694855e-02
5.808625817298889160e-01,3.143456578254699707e-02
5.810837149620056152e-01,2.960120327770709991e-02
5.811608433723449707e-01,2.666174992918968201e-02
5.812025070190429688e-01,2.486379630863666534e-02
5.823358893394470215e-01,2.809423021972179413e-02
5.830213427543640137e-01,3.078989870846271515e-02
5.831977128982543945e-01,2.408164739608764648e-02
5.834007859230041504e-01,2.588912844657897949e-02
5.790117383003234863e-01,3.190511837601661682e-02
5.840784311294555664e-01,2.926708944141864777e-02
5.845511555671691895e-01,2.744570747017860413e-02
5.854074954986572266e-01,2.493271790444850922e-02
5.859262943267822266e-01,2.979544550180435181e-02
5.862737894058227539e-01,2.664519473910331726e-02
5.864503979682922363e-01,3.161979094147682190e-02
5.871301889419555664e-01,2.845363691449165344e-02
5.880538821220397949e-01,2.591668069362640381e-02
5.882880091667175293e-01,2.419765107333660126e-02
5.882980227470397949e-01,3.079454600811004639e-02
5.892140269279479980e-01,2.922777272760868073e-02
5.892034769058227539e-01,2.744467929005622864e-02
5.903619527816772461e-01,2.525260299444198608e-02
5.909376144409179688e-01,3.006754815578460693e-02
5.912159085273742676e-01,2.691535279154777527e-02
5.914832353591918945e-01,3.172855079174041748e-02
5.919877886772155762e-01,2.852906659245491028e-02
5.921897888183593750e-01,2.406045421957969666e-02
5.930247902870178223e-01,2.604462392628192902e-02
5.934382677078247070e-01,3.109162300825119019e-02
5.939093232154846191e-01,2.931781299412250519e-02
5.942274928092956543e-01,2.759539522230625153e-02
5.942806005477905273e-01,2.431301027536392212e-02
5.954692959785461426e-01,2.576094493269920349e-02
5.956469178199768066e-01,3.055636957287788391e-02
5.964455008506774902e-01,2.744158543646335602e-02
5.967066884040832520e-01,2.911798842251300812e-02
5.975272059440612793e-01,2.535154297947883606e-02
5.983984470367431641e-01,3.123574517667293549e-02
5.985535979270935059e-01,2.701365016400814056e-02
5.986427664756774902e-01,2.946832031011581421e-02
5.997219681739807129e-01,2.490964718163013458e-02
6.001363992691040039e-01,2.829512767493724823e-02
6.007901430130004883e-01,2.648427337408065796e-02
6.007916927337646484e-01,3.050990588963031769e-02
6.020769476890563965e-01,2.907059900462627411e-02
6.025644540786743164e-01,2.569645084440708160e-02
6.030536293983459473e-01,2.755022794008255005e-02
6.030163764953613281e-01,3.142798691987991333e-02
6.040301918983459473e-01,2.984214760363101959e-02
6.044694781303405762e-01,2.474002912640571594e-02
6.050834059715270996e-01,2.657962404191493988e-02
6.053007245063781738e-01,2.833252400159835815e-02
6.061390638351440430e-01,3.050710260868072510e-02
6.068028211593627930e-01,2.568457461893558502e-02
6.072036623954772949e-01,2.877258136868476868e-02
6.080335974693298340e-01,2.706406265497207642e-02
6.081643104553222656e-01,3.136648982763290405e-02
6.090154051780700684e-01,2.976749278604984283e-02
6.090361475944519043e-01,2.489785477519035339e-02
6.099405884742736816e-01,2.811430394649505615e-02
6.102893352508544922e-01,2.634829469025135040e-02
6.109726428985595703e-01,3.072956390678882599e-02
6.118480563163757324e-01,2.898680604994297028e-02
6.120756864547729492e-01,2.549882046878337860e-02
6.126465797424316406e-01,2.739778719842433929e-02
6.128815412521362305e-01,3.131725639104843140e-02
6.138464808464050293e-01,2.961631305515766144e-02
6.139611005783081055e-01,2.451465465128421783e-02
6.144080162048339844e-01,2.643550559878349304e-02
6.151483058929443359e-01,2.817912399768829346e-02
6.158698201179504395e-01,3.025742620229721069e-02
6.152178645133972168e-01,3.190820291638374329e-02
6.162688136100769043e-01,2.541979216039180756e-02
6.170321702957153320e-01,2.714504115283489227e-02
6.174813508987426758e-01,2.898174524307250977e-02
6.181333065032958984e-01,3.087416850030422211e-02
6.181432008743286133e-01,2.441464364528656006e-02
6.188861727714538574e-01,2.614765428006649017e-02
6.194015741348266602e-01,2.808671817183494568e-02
6.198871135711669922e-01,2.997838333249092102e-02
6.207486987113952637e-01,2.472976222634315491e-02
6.210426688194274902e-01,2.661295421421527863e-02
6.218306422233581543e-01,2.824687585234642029e-02
6.219143867492675781e-01,3.001569584012031555e-02
6.229339241981506348e-01,2.545141056180000305e-02
6.237488985061645508e-01,2.713694050908088684e-02
6.217428445816040039e-01,3.182803466916084290e-02
6.239918470382690430e-01,3.066748380661010742e-02
6.242654323577880859e-01,2.888501808047294617e-02
6.247799396514892578e-01,2.429568767547607422e-02
6.255522370338439941e-01,2.609756402671337128e-02
6.256763339042663574e-01,3.180160745978355408e-02
6.263273954391479492e-01,2.785680256783962250e-02
6.263894438743591309e-01,2.966644614934921265e-02
6.273671388626098633e-01,2.517465129494667053e-02
6.276129484176635742e-01,3.114221245050430298e-02
6.282366514205932617e-01,2.694391086697578430e-02
6.285973787307739258e-01,2.873983420431613922e-02
6.295367479324340820e-01,3.037390299141407013e-02
6.299182772636413574e-01,2.565468847751617432e-02
6.306037902832031250e-01,2.737174369394779205e-02
6.311383247375488281e-01,2.910743840038776398e-02
6.315599083900451660e-01,2.434498071670532227e-02
6.306405067443847656e-01,3.185490891337394714e-02
6.324539780616760254e-01,3.055564872920513153e-02
6.325428485870361328e-01,2.593892067670822144e-02
6.329333186149597168e-01,2.767118252813816071e-02
6.339203715324401855e-01,2.924084477126598358e-02
6.344816684722900391e-01,2.516454271972179413e-02
6.346836686134338379e-01,3.140980750322341919e-02
6.350460052490234375e-01,2.708496339619159698e-02
6.357915401458740234e-01,2.944580279290676117e-02
6.366544961929321289e-01,2.567131817340850830e-02
6.369501352310180664e-01,2.798430807888507843e-02
6.369686126708984375e-01,3.096383437514305115e-02
6.384366154670715332e-01,2.632373571395874023e-02
6.385563611984252930e-01,2.977210842072963715e-02
6.392108201980590820e-01,2.809279598295688629e-02
6.395289897918701172e-01,2.485862560570240021e-02
6.404747366905212402e-01,3.097148053348064423e-02
6.409807205200195312e-01,2.719543315470218658e-02
6.411633491516113281e-01,2.935757301747798920e-02
6.415242552757263184e-01,2.555225230753421783e-02
6.427171826362609863e-01,3.144424036145210266e-02
6.428346633911132812e-01,2.818039059638977051e-02
6.436837911605834961e-01,2.984601259231567383e-02
6.437343955039978027e-01,2.635681256651878357e-02
6.439604163169860840e-01,2.459663897752761841e-02
6.450229883193969727e-01,2.780227921903133392e-02
6.453654170036315918e-01,3.073387965559959412e-02
6.460527777671813965e-01,2.537716925144195557e-02
6.464238166809082031e-01,2.916854247450828552e-02
6.469038724899291992e-01,2.700812555849552155e-02
6.478638052940368652e-01,2.432751655578613281e-02
6.482156515121459961e-01,2.986016683280467987e-02
6.484286189079284668e-01,3.156160563230514526e-02
6.487693190574645996e-01,2.622628025710582733e-02
6.488911509513854980e-01,2.814588509500026703e-02
6.501578688621520996e-01,2.489824779331684113e-02
6.505749225616455078e-01,3.094884753227233887e-02
6.508095860481262207e-01,2.917426824569702148e-02
6.509701609611511230e-01,2.731543779373168945e-02
6.520540714263916016e-01,2.582036145031452179e-02
6.525685191154479980e-01,2.406798861920833588e-02
6.528009772300720215e-01,2.993704564869403839e-02
6.531459093093872070e-01,2.806313708424568176e-02
6.538432836532592773e-01,3.138282150030136108e-02
6.540095806121826172e-01,2.626961842179298401e-02
6.550124287605285645e-01,2.891113609075546265e-02
6.556500792503356934e-01,2.509753964841365814e-02
6.558004617691040039e-01,3.051919862627983093e-02
6.558864116668701172e-01,2.721829898655414581e-02
6.576396226882934570e-01,2.412746660411357880e-02
6.576622128486633301e-01,2.811144106090068817e-02
6.577935218811035156e-01,2.596624381840229034e-02
6.577810049057006836e-01,2.980612218379974365e-02
6.595548391342163086e-01,3.088253363966941833e-02
6.595560908317565918e-01,2.678433805704116821e-02
6.599788665771484375e-01,2.882937900722026825e-02
6.603919863700866699e-01,2.515055239200592041e-02
6.614813208580017090e-01,2.739880606532096863e-02
6.615403294563293457e-01,2.999954484403133392e-02
6.620029211044311523e-01,2.407350577414035797e-02
6.628663539886474609e-01,2.570758759975433350e-02
6.632581353187561035e-01,3.150423616170883179e-02
6.633707880973815918e-01,2.938289381563663483e-02
6.634566783905029297e-01,2.759579382836818695e-02
6.573043465614318848e-01,3.190347552299499512e-02
6.648229360580444336e-01,2.447334863245487213e-02
6.651911139488220215e-01,3.037996590137481689e-02
6.652069687843322754e-01,2.620124630630016327e-02
6.656094193458557129e-01,2.822848036885261536e-02
6.670132279396057129e-01,3.154370561242103577e-02
6.671362519264221191e-01,2.940924465656280518e-02
6.672081947326660156e-01,2.691590785980224609e-02
6.674067378044128418e-01,2.500780858099460602e-02
6.690031290054321289e-01,3.079673834145069122e-02
6.690335273742675781e-01,2.881461009383201599e-02
6.692888736724853516e-01,2.707433141767978668e-02
6.696215271949768066e-01,2.536452002823352814e-02
6.710358858108520508e-01,2.992589771747589111e-02
6.714307665824890137e-01,2.806696482002735138e-02
6.715790033340454102e-01,2.448746562004089355e-02
6.718787550926208496e-01,2.640524692833423615e-02
6.711409687995910645e-01,3.192614763975143433e-02
6.731156110763549805e-01,3.129981085658073425e-02
6.731601357460021973e-01,2.938121370971202850e-02
6.738116145133972168e-01,2.554741501808166504e-02
6.739667057991027832e-01,2.751671895384788513e-02
6.753048896789550781e-01,2.903571538627147675e-02
6.753594875335693359e-01,3.092314116656780243e-02
6.756887435913085938e-01,2.462514303624629974e-02
6.759122014045715332e-01,2.665012329816818237e-02
6.771761775016784668e-01,2.821579389274120331e-02
6.774520874023437500e-01,3.028603084385395050e-02
6.776823997497558594e-01,2.546486817300319672e-02
6.787828207015991211e-01,2.711963653564453125e-02
6.789731383323669434e-01,3.161289170384407043e-02
6.791978478431701660e-01,2.917513810098171234e-02
6.794245243072509766e-01,2.407567575573921204e-02
6.802670955657958984e-01,2.570820599794387817e-02
6.809105873107910156e-01,3.073993325233459473e-02
6.812581419944763184e-01,2.891867794096469879e-02
6.812668442726135254e-01,2.725291252136230469e-02
6.820403337478637695e-01,2.445991896092891693e-02
6.830553412437438965e-01,3.137234970927238464e-02
6.830785870552062988e-01,2.612444199621677399e-02
6.833176612854003906e-01,2.954243682324886322e-02
6.838679909706115723e-01,2.770169824361801147e-02
6.847147941589355469e-01,2.499462291598320007e-02
6.852796077728271484e-01,3.056163527071475983e-02
6.855866909027099609e-01,2.863233350217342377e-02
6.859573125839233398e-01,2.644762024283409119e-02
6.875754594802856445e-01,2.761968597769737244e-02
6.875278949737548828e-01,2.488342113792896271e-02
6.875634789466857910e-01,2.950493432581424713e-02
6.876837015151977539e-01,3.128146007657051086e-02
6.888608336448669434e-01,2.621693350374698639e-02
6.897969841957092285e-01,3.014965541660785675e-02
6.898369193077087402e-01,2.842430025339126587e-02
6.906869411468505859e-01,2.498329989612102509e-02
6.909044384956359863e-01,2.695832774043083191e-02
6.918072700500488281e-01,3.124313428997993469e-02
6.921155452728271484e-01,2.939916774630546570e-02
6.928511857986450195e-01,2.779863961040973663e-02
6.928768157958984375e-01,2.584816701710224152e-02
6.940705776214599609e-01,3.088315948843955994e-02
6.947543621063232422e-01,2.931545302271842957e-02
6.950558423995971680e-01,2.584158256649971008e-02
6.951056718826293945e-01,2.759356051683425903e-02
6.966258287429809570e-01,3.049903362989425659e-02
6.967868804931640625e-01,2.479574829339981079e-02
6.971744298934936523e-01,2.863869071006774902e-02
6.973947882652282715e-01,2.682541124522686005e-02
6.984672546386718750e-01,3.152395039796829224e-02
6.990075111389160156e-01,2.577743493020534515e-02
6.990465521812438965e-01,2.968275547027587891e-02
6.995311975479125977e-01,2.790244296193122864e-02
7.008522748947143555e-01,3.068456053733825684e-02
7.010729908943176270e-01,2.680711634457111359e-02
7.014445662498474121e-01,2.497410029172897339e-02
7.016440033912658691e-01,2.900993078947067261e-02
7.030399441719055176e-01,2.757971175014972687e-02
7.033488154411315918e-01,3.034197539091110229e-02
7.035248279571533203e-01,2.567817457020282745e-02
7.045375704765319824e-01,2.878800034523010254e-02
7.047910690307617188e-01,2.420951798558235168e-02
7.050549983978271484e-01,3.161378577351570129e-02
7.053146362304687500e-01,2.674834989011287689e-02
7.061444520950317383e-01,3.005855716764926910e-02
7.065882086753845215e-01,2.511844597756862640e-02
7.067978978157043457e-01,2.811060100793838501e-02
7.079042196273803711e-01,3.105626814067363739e-02
7.079362869262695312e-01,2.652635239064693451e-02
7.085224390029907227e-01,2.922119759023189545e-02
7.085162997245788574e-01,2.420486323535442352e-02
7.098498344421386719e-01,2.783517539501190186e-02
7.099257111549377441e-01,2.594793587923049927e-02
7.103572487831115723e-01,3.015890531241893768e-02
7.107696533203125000e-01,2.436694316565990448e-02
7.113000154495239258e-01,3.157790750265121460e-02
7.117602229118347168e-01,2.865938842296600342e-02
7.120826244354248047e-01,2.671990543603897095e-02
7.128956913948059082e-01,2.507736906409263611e-02
7.132855653762817383e-01,3.138808906078338623e-02
7.134247422218322754e-01,2.961885742843151093e-02
7.140079736709594727e-01,2.770673483610153198e-02
7.147917151451110840e-01,2.591378800570964813e-02
7.154954075813293457e-01,3.073205240070819855e-02
7.157618403434753418e-01,2.432639524340629578e-02
7.158083319664001465e-01,2.893903851509094238e-02
7.164482474327087402e-01,2.718580141663551331e-02
7.175666093826293945e-01,2.571246773004531860e-02
7.177265286445617676e-01,3.032561950385570526e-02
7.182263135910034180e-01,2.845869213342666626e-02
7.193073630332946777e-01,2.697802148759365082e-02
7.199269533157348633e-01,2.498049288988113403e-02
7.198501229286193848e-01,2.986852824687957764e-02
7.208611965179443359e-01,3.144414722919464111e-02
7.210238575935363770e-01,2.841329202055931091e-02
7.214231491088867188e-01,2.634632401168346405e-02
7.219552993774414062e-01,2.408629283308982849e-02
7.224039435386657715e-01,3.028793260455131531e-02
7.229206562042236328e-01,2.787852473556995392e-02
7.233359813690185547e-01,2.546380087733268738e-02
7.241795659065246582e-01,2.941823936998844147e-02
7.247400283813476562e-01,2.693987451493740082e-02
7.249107956886291504e-01,3.128297626972198486e-02
7.254151701927185059e-01,2.491126582026481628e-02
7.260439991950988770e-01,2.845055237412452698e-02
7.267391681671142578e-01,3.014540486037731171e-02
7.269321084022521973e-01,2.643376402556896210e-02
7.275059223175048828e-01,3.180205076932907104e-02
7.282207608222961426e-01,2.798362635076045990e-02
7.285807728767395020e-01,2.537954971194267273e-02
7.289147377014160156e-01,2.970552816987037659e-02
7.299295067787170410e-01,3.121285140514373779e-02
7.299617528915405273e-01,2.688359282910823822e-02
